         369853732 function calls (355746304 primitive calls) in 1426.513 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       48    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\tempfile.py:153(__next__)
        2    0.000    0.000    0.001    0.001 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\concurrent\futures\process.py:837(shutdown)
     4221    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\contextlib.py:444(__init__)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\style\theme_manager.py:394(<lambda>)
       11    0.000    0.000    0.001    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydevd_bundle\pydevd_net_command_factory_json.py:158(make_thread_killed_message)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\generics\jrl.py:1(<module>)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\style\theme_manager.py:406(<lambda>)
       86    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:124(setdefault)
      458    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:764(__delattr__)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\nss.py:108(NSSEditor)
       12    0.000    0.000    0.001    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\GL\shaders.py:117(check_linked)
        2    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\widgets\breadcrumbs_widget.py:53(set_path)
        5    0.001    0.000    0.001    0.000 {built-in method marshal.dumps}
        2    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\nss.py:2073(_populate_outline)
       80    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:1607(__and__)
      296    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:541(_module_repr)
     1811    0.001    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\twoda\twoda_data.py:601(get_cell)
      289    0.001    0.000    0.001    0.000 {built-in method setPen}
     2788    0.001    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\gff_data.py:475(__init__)
       10    0.001    0.000    0.001    0.000 {built-in method nt.listdir}
      570    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\system\path.py:100(cached_splitdrive)
       15    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\context.py:65(Lock)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\main_settings.py:78(setup_toolset_default_env)
       20    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\tempfile.py:76(_exists)
        2    0.001    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\widgets\breadcrumbs_widget.py:63(_update_display)
     1182    0.001    0.000    0.001    0.000 {method 'ljust' of 'str' objects}
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\nss.py:105(NSSEditor)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\nss.py:2398(_update_breadcrumbs)
        1    0.001    0.001    0.001    0.001 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\PIL\TiffTags.py:431(_populate)
       76    0.001    0.000    0.001    0.000 {built-in method nt._path_exists}
     2264    0.001    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\twoda\twoda_data.py:371(get_label)
     5447    0.001    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\gff_data.py:414(value)
       35    0.001    0.000    0.001    0.000 {built-in method header}
      445    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:78(_is_private)
       70    0.001    0.000    0.001    0.000 {built-in method setTitle}
   160/85    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\re\_compiler.py:439(_get_literal_prefix)
        9    0.001    0.000    0.001    0.000 {built-in method setDecimals}
       77    0.001    0.000    0.001    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editor\base.py:291(<genexpr>)
      199    0.001    0.000    0.001    0.000 {built-in method hide}
        4    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\utc.py:181(_setup_signals)
      119    0.001    0.000    0.001    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydevd_bundle\_debug_adapter\pydevd_schema.py:15393(to_dict)
        4    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotorGL\src\pykotor\gl\models\read_mdl.py:141(gl_load_stitched_model)
       33    0.000    0.000    0.001    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydevd_bundle\pydevd_comm.py:579(__init__)
     3453    0.001    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\gff_data.py:562(exists)
      414    0.000    0.000    0.001    0.000 {built-in method builtins.all}
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\tpc.py:84(_setup_ui)
      902    0.001    0.000    0.001    0.000 {built-in method setColor}
       18    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\io_gff.py:240(__init__)
       66    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\threading.py:428(notify_all)
       47    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\stream.py:613(read_vector3)
      102    0.000    0.000    0.001    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\arrays\buffers.py:107(asArray)
       11    0.000    0.000    0.001    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydev_bundle\pydev_monkey.py:1211(pydev_start_joinable_thread)
     1139    0.001    0.000    0.001    0.000 {built-in method setFlags}
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\chitin.py:103(_get_chitin_data)
        1    0.001    0.001    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\pth.py:1(<module>)
        5    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\_collections_abc.py:815(__contains__)
        1    0.000    0.000    0.001    0.001 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\PIL\Image.py:3789(_apply_env_variables)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\nss.py:2329(_setup_statusbar)
        4    0.001    0.000    0.001    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\yacc.py:1738(undefined_symbols)
      853    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\traceback.py:975(__init__)
      867    0.001    0.000    0.001    0.000 {method 'co_positions' of 'code' objects}
        2    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\typing.py:1634(__getitem__)
       20    0.001    0.000    0.001    0.000 {built-in method _winapi.CreateNamedPipe}
       20    0.001    0.000    0.001    0.000 {built-in method nt.lstat}
     1892    0.001    0.000    0.001    0.000 {built-in method _codecs.charmap_encode}
      360    0.001    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\stream.py:2098(write_bytes)
      852    0.001    0.000    0.001    0.000 {method 'close' of '_io.StringIO' objects}
        1    0.001    0.001    0.001    0.001 {built-in method expand}
       80    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:190(_path_abspath)
      172    0.001    0.000    0.001    0.000 {built-in method data}
      548    0.001    0.000    0.001    0.000 {method 'title' of 'str' objects}
        1    0.001    0.001    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\ltr.py:1(<module>)
        3    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\style\theme_manager.py:337(<lambda>)
      189    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\type.py:98(close)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\update_manager.py:63(on_edge_future_fetched)
        4    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\abc.py:105(__new__)
        2    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\typing.py:1658(copy_with)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\main.py:1432(reload_settings)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\update_manager.py:71(_on_update_info_fetched)
        6    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\installation.py:1129(female_talktable)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\main.py:1497(reload_installations)
      326    0.001    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\stream.py:1820(write_uint8)
     1688    0.001    0.000    0.001    0.000 {built-in method sys._getframe}
      239    0.001    0.000    0.001    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\converters.py:236(oldStyleReturn)
       11    0.001    0.000    0.001    0.000 {built-in method _thread.start_joinable_thread}
     2090    0.001    0.000    0.001    0.000 {method 'insert' of 'list' objects}
        6    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\data\installation.py:192(_female_talktable)
        3    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\typing.py:2054(__new__)
      859    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\re\_parser.py:175(append)
        8    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\ncs\compiler\parser.py:135(p_code_root)
        1    0.000    0.000    0.001    0.001 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\PIL\ExifTags.py:305(GPS)
      204    0.001    0.000    0.001    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydevd_bundle\pydevd_utils.py:248(notify_about_gevent_if_needed)
      853    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\traceback.py:1193(exc_type_str)
       16    0.001    0.000    0.001    0.000 {built-in method open}
      449    0.001    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\gff_data.py:1049(set_struct)
       32    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\connection.py:1173(reduce_pipe_connection)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\main.py:1055(<lambda>)
      198    0.001    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\stream.py:444(read_int16)
       15    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\synchronize.py:168(__init__)
      374    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:37(_is_descriptor)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\main.py:1038(create_installation_task)
       20    0.000    0.000    0.001    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\images.py:62(setupDefaultTransferMode)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\widgets\syntax_highlighter.py:148(update_rules)
        6    0.001    0.000    0.001    0.000 {built-in method contains}
        7    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\ui_libraries\qt\widgets\itemviews\treeview.py:230(set_horizontal_scrollbar)
       77    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editor\base.py:292(<genexpr>)
      784    0.001    0.000    0.001    0.000 {method '__enter__' of '_thread.RLock' objects}
        1    0.000    0.000    0.001    0.001 <frozen importlib._bootstrap_external>:1318(create_module)
      102    0.001    0.000    0.001    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\arrays\_buffers.py:57(from_object)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\main_widgets.py:627(setup_signals)
       80    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:177(_path_isabs)
     1688    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:451(__init__)
      867    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\traceback.py:357(_original_lines)
       15    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\utc.py:107(_generate_portrait_tooltip)
        4    0.001    0.000    0.001    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\yacc.py:1674(infinite_cycles)
      159    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\re\_parser.py:85(opengroup)
        4    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\uic\qtpy\widgets\resource_list.py:70(retranslateUi)
     2590    0.001    0.000    0.001    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\loggerplus\__init__.py:256(filter)
        1    0.001    0.001    0.001    0.001 {built-in method _imp.create_dynamic}
   121/20    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\abc.py:121(__subclasscheck__)
     1021    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:807(__members__)
      963    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\re\_parser.py:255(match)
   121/20    0.001    0.000    0.001    0.000 {built-in method _abc._abc_subclasscheck}
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\data\installation.py:97(__init__)
     11/6    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\threading.py:955(start)
     5282    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\copy.py:173(_deepcopy_atomic)
       65    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:697(_classify_pyc)
      912    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\inspect.py:966(<genexpr>)
   144/24    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\data\settings.py:105(serialize_value)
        9    0.001    0.000    0.001    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\widgets\syntax_highlighter.py:97(highlightBlock)
      920    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\inspect.py:298(ismodule)
       16    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\main.py:477(_update_theme_menu_checkmarks)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\update_manager.py:120(_determine_version_info)
        4    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\ncs\compiler\classes.py:344(__init__)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\are.py:1(<module>)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\installation.py:170(__init__)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\tpc.py:153(_setup_icons)
       42    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:2141(getLogger)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\ui_libraries\qt\widgets\widgets\combobox.py:1(<module>)
       65    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\threading.py:281(__init__)
      216    0.001    0.000    0.001    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydev_bundle\pydev_monkey.py:249(_get_str_type_compatible)
       14    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:484(__prepare__)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\main_widgets.py:683(selected_resources)
       33    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\re\_compiler.py:241(_optimize_charset)
       20    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\media_player_widget.py:231(hide_widget)
       15    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\utc.py:141(_get_portrait_resref)
     4221    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\contextlib.py:447(__enter__)
        2    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\context.py:100(Queue)
      853    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\traceback.py:100(_parse_value_tb)
      109    0.000    0.000    0.001    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\contextdata.py:44(setValue)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\uic\qtpy\editors\ute.py:265(retranslateUi)
      240    0.001    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\capsule.py:77(__len__)
      856    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\typing.py:1096(__eq__)
        4    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\renderer\model.py:309(fieldOfView)
        9    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\os.py:811(getenv)
        2    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\widgets\syntax_highlighter.py:60(_setupRules)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\nss.py:542(_hide_test_ui)
        1    0.001    0.001    0.001    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\ncs\dencs\actions_data.py:43(__init__)
      216    0.001    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\stream.py:1922(write_int32)
       60    0.001    0.000    0.001    0.000 {built-in method resize}
        5    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\config\config_update.py:95(is_remote_version_newer)
       27    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\synchronize.py:121(_make_name)
        9    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\main_widgets.py:218(selected_resources)
      283    0.001    0.000    0.001    0.000 {built-in method setRenderHint}
        1    0.001    0.001    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\bwm.py:1(<module>)
        9    0.001    0.000    0.001    0.000 {built-in method activateWindow}
       48    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\random.py:458(choices)
        1    0.001    0.001    0.001    0.001 {built-in method removeTab}
       38    0.000    0.000    0.001    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\platform\baseplatform.py:146(wrapLogging)
      496    0.001    0.000    0.001    0.000 {built-in method setSizePolicy}
        3    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\typing.py:2199(__init_subclass__)
      600    0.001    0.000    0.001    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\yacc.py:1456(rightmost_terminal)
        8    0.000    0.000    0.001    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydev_bundle\pydev_monkey.py:186(_get_python_c_args)
        8    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\process.py:128(terminate)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Libraries\PyKotorGL\src\pykotor\gl\scene\async_loader.py:430(shutdown)
     2263    0.001    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\twoda\twoda_data.py:953(__init__)
       53    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\tokenize.py:388(find_cookie)
        2    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\dialogs\asyncloader.py:322(__init__)
        4    0.000    0.000    0.001    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\yacc.py:2028(bind_callables)
        8    0.000    0.000    0.001    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydev_bundle\pydev_monkey.py:294(remove_quotes_from_args)
      121    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\pathlib\_local.py:339(parents)
       20    0.000    0.000    0.001    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\images.py:77(rankPacking)
      296    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap>:823(_module_repr_from_spec)
      177    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\re\_parser.py:371(_escape)
     1167    0.001    0.000    0.001    0.000 {method 'tell' of '_io.BytesIO' objects}
        1    0.000    0.000    0.001    0.001 {built-in method rehighlight}
       28    0.000    0.000    0.001    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\lex.py:305(token)
      454    0.000    0.000    0.001    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\converters.py:277(getSize)
      360    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\gff_data.py:895(set_int16)
      558    0.001    0.000    0.001    0.000 {function ComboBox2DA.currentIndex at 0x000001EE0C5E5C10}
        4    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\update_manager.py:135(<lambda>)
       38    0.000    0.000    0.001    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\platform\baseplatform.py:119(errorChecking)
      697    0.001    0.000    0.001    0.000 {method 'rpartition' of 'str' objects}
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\audio_player.py:1(<module>)
       45    0.000    0.000    0.001    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\style\theme_manager.py:2958(_ensure_contrast)
        3    0.000    0.000    0.001    0.000 {method '__init_subclass__' of 'object' objects}
      108    0.000    0.000    0.001    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\arrays\arraydatatype.py:153(voidDataPointer)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\style\theme_manager.py:460(<lambda>)
        1    0.000    0.000    0.001    0.001 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\_colorize.py:79(can_colorize)
      304    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\inspect.py:919(getfile)
      431    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:47(_is_dunder)
       13    0.001    0.000    0.001    0.000 {built-in method setLayout}
     3458    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\traceback.py:994(<lambda>)
