         283563890 function calls (267605919 primitive calls) in 2120.867 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       32    0.003    0.000    0.004    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\qtpy\_utils.py:73(set_shortcut)
      150    0.002    0.000    0.004    0.000 <frozen importlib._bootstrap>:426(_get_module_lock)
      122    0.004    0.000    0.004    0.000 {method 'clear' of 'dict' objects}
       40    0.000    0.000    0.004    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\linecache.py:17(clearcache)
        1    0.000    0.000    0.004    0.004 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\main.py:1(<module>)
      229    0.001    0.000    0.004    0.000 {method 'seek' of '_io.BufferedReader' objects}
       79    0.001    0.000    0.004    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\reduction.py:48(dumps)
       17    0.003    0.000    0.004    0.000 {built-in method nt.listdir}
      160    0.001    0.000    0.004    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\io_gff.py:46(__init__)
        2    0.000    0.000    0.004    0.002 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\uic\qtpy\editors\tpc.py:292(retranslateUi)
      103    0.001    0.000    0.004    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:1594(findCaller)
       80    0.001    0.000    0.004    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\connection.py:310(_recv_bytes)
      160    0.002    0.000    0.004    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\io_gff.py:71(<genexpr>)
        1    0.000    0.000    0.004    0.004 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\numpy\typing\__init__.py:1(<module>)
     7817    0.004    0.000    0.004    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:1337(value)
        2    0.000    0.000    0.004    0.002 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\concurrent\futures\process.py:631(__init__)
        2    0.004    0.002    0.004    0.002 {built-in method activateWindow}
       89    0.000    0.000    0.004    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\typing.py:1023(__init__)
       65    0.002    0.000    0.004    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\traceback.py:633(output_line)
      270    0.001    0.000    0.003    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\codecs.py:322(decode)
        6    0.000    0.000    0.003    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\ui_libraries\qt\widgets\itemviews\abstractview.py:32(_create_drawer_button)
        4    0.002    0.000    0.003    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\twoda.py:33(as_dict)
      414    0.002    0.000    0.003    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:1059(_add_member_)
      370    0.000    0.000    0.003    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\re\_parser.py:175(append)
       12    0.002    0.000    0.003    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\pathlib\_local.py:568(iterdir)
      150    0.002    0.000    0.003    0.000 <frozen importlib._bootstrap>:124(setdefault)
       78    0.001    0.000    0.003    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\connection.py:208(recv_bytes)
    12556    0.003    0.000    0.003    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\gff_data.py:475(__init__)
        4    0.000    0.000    0.003    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\main_widgets.py:120(setup_signals)
        6    0.001    0.000    0.003    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\ui_libraries\qt\widgets\itemviews\baseview.py:108(_create_drawer_button)
        1    0.000    0.000    0.003    0.003 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\utils\window.py:66(add_recent_file)
      169    0.001    0.000    0.003    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\stream.py:760(read_terminated_string)
       47    0.001    0.000    0.003    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\traceback.py:705(_should_show_carets)
      412    0.003    0.000    0.003    0.000 {built-in method time.strftime}
  963/948    0.002    0.000    0.003    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\data\settings.py:124(deserialize_value)
        4    0.000    0.000    0.003    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\settings\installations.py:207(installations)
        6    0.000    0.000    0.003    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\ui_libraries\qt\widgets\itemviews\treeview.py:364(resizeEvent)
      515    0.000    0.000    0.003    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:683(formatMessage)
       44    0.000    0.000    0.003    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\pydevd.py:1601(post_internal_command)
        1    0.000    0.000    0.003    0.003 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\erf.py:603(__init__)
        1    0.001    0.001    0.003    0.003 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\ui_libraries\qt\widgets\itemviews\tableview.py:24(__init__)
        1    0.000    0.000    0.003    0.003 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\ui_libraries\qt\widgets\theme\theme_dialog.py:115(apply_style)
        1    0.000    0.000    0.003    0.003 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\PIL\ExifTags.py:21(Base)
     2280    0.002    0.000    0.003    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\gff_data.py:1068(set_list)
        4    0.003    0.001    0.003    0.001 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\re\_compiler.py:389(_mk_bitmap)
     2178    0.002    0.000    0.003    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\tricks.py:214(is_site_packages_module)
        2    0.000    0.000    0.003    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editor\base.py:652(_detect_save_game_resource)
      159    0.001    0.000    0.003    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydevd_bundle\_debug_adapter\pydevd_schema.py:1032(to_dict)
       19    0.000    0.000    0.003    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydevd_bundle\pydevd_reload.py:426(_update_staticmethod)
        4    0.003    0.001    0.003    0.001 {built-in method setEditable}
    24/23    0.000    0.000    0.003    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\typing.py:426(inner)
       17    0.002    0.000    0.003    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\typing.py:1256(_generic_init_subclass)
        1    0.000    0.000    0.003    0.003 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\cffi\api.py:1(<module>)
     1207    0.002    0.000    0.003    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\re\_parser.py:167(__getitem__)
      515    0.000    0.000    0.003    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:470(format)
        2    0.001    0.000    0.003    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\dialogs\asyncloader.py:116(__init__)
        1    0.000    0.000    0.003    0.003 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\are.py:128(load)
      270    0.003    0.000    0.003    0.000 {built-in method _codecs.utf_8_decode}
      102    0.001    0.000    0.003    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\textwrap.py:419(dedent)
       19    0.003    0.000    0.003    0.000 {built-in method builtins.eval}
     8165    0.003    0.000    0.003    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\file.py:453(unpack)
      309    0.001    0.000    0.003    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:197(_is_internal_frame)
     4567    0.003    0.000    0.003    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydevd_bundle\pydevd_reload.py:137(notify_info2)
        1    0.000    0.000    0.003    0.003 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\installation.py:495(reload_module)
        3    0.000    0.000    0.003    0.001 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydev_bundle\pydev_monkey.py:675(patch_arg_str_win)
      265    0.001    0.000    0.002    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\bioware_archive.py:74(identifier)
        1    0.000    0.000    0.002    0.002 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\PIL\ImageMode.py:1(<module>)
        4    0.002    0.001    0.002    0.001 {built-in method setWidget}
      225    0.001    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:137(_path_split)
        2    0.002    0.001    0.002    0.001 {built-in method setFont}
        2    0.000    0.000    0.002    0.001 <frozen importlib._bootstrap_external>:1318(create_module)
        1    0.000    0.000    0.002    0.002 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\uic\qtpy\widgets\texture_list.py:15(setupUi)
      431    0.002    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:743(__contains__)
       15    0.000    0.000    0.002    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\ui_libraries\qt\widgets\itemviews\abstractview.py:36(debounce_layout_changed)
        2    0.002    0.001    0.002    0.001 {built-in method _imp.create_dynamic}
       34    0.001    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\dataclasses.py:610(_init_fn)
        6    0.000    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\reduction.py:58(dump)
      515    0.002    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:463(_format)
    187/1    0.001    0.000    0.002    0.002 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\filters.py:97(setup_filter)
      206    0.002    0.000    0.002    0.000 {method 'tell' of '_io.TextIOWrapper' objects}
        1    0.000    0.000    0.002    0.002 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\main_init.py:119(is_running_from_temp)
      129    0.002    0.000    0.002    0.000 {built-in method nt._path_splitroot}
      239    0.000    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\functools.py:544(decorating_function)
     5208    0.002    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:1190(__eq__)
       95    0.002    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\re\_parser.py:448(_uniq)
        1    0.000    0.000    0.002    0.002 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\tempfile.py:313(gettempdir)
        1    0.000    0.000    0.002    0.002 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\configparser.py:590(RawConfigParser)
        1    0.000    0.000    0.002    0.002 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\tempfile.py:301(_gettempdir)
      102    0.001    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\dataclasses.py:437(add_fn)
      575    0.002    0.000    0.002    0.000 {method 'size' of 'mmap.mmap' objects}
       12    0.000    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\connection.py:1173(reduce_pipe_connection)
        1    0.000    0.000    0.002    0.002 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\tempfile.py:183(_get_default_tempdir)
     3550    0.002    0.000    0.002    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\common\misc.py:223(<genexpr>)
     1570    0.002    0.000    0.002    0.000 {built-in method setIcon}
        2    0.001    0.000    0.002    0.001 <frozen importlib._bootstrap_external>:1326(exec_module)
     2178    0.002    0.000    0.002    0.000 <frozen importlib._bootstrap>:491(_verbose_message)
      110    0.001    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:697(_classify_pyc)
        2    0.000    0.000    0.002    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editor\base.py:117(_setup_menus)
        1    0.002    0.002    0.002    0.002 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\yaml\representer.py:1(<module>)
        1    0.000    0.000    0.002    0.002 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\data\indoormap.py:1(<module>)
     3868    0.002    0.000    0.002    0.000 {method 'is_file' of 'nt.DirEntry' objects}
     1047    0.001    0.000    0.002    0.000 {built-in method builtins.max}
        3    0.000    0.000    0.002    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\main_widgets.py:681(selected_resources)
     1577    0.001    0.000    0.002    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\gff_data.py:881(set_int8)
      144    0.001    0.000    0.002    0.000 <frozen importlib._bootstrap>:420(__exit__)
        1    0.000    0.000    0.002    0.002 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\erf.py:291(new)
       52    0.000    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\re\__init__.py:183(sub)
        1    0.000    0.000    0.002    0.002 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\numpy\_typing\_add_docstring.py:1(<module>)
        4    0.000    0.000    0.002    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editor\base.py:270(refresh_window_title)
       40    0.002    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:946(_get_mixins_)
        2    0.000    0.000    0.002    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editor\base.py:680(new)
      159    0.001    0.000    0.002    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydevd_bundle\_debug_adapter\pydevd_schema.py:15393(to_dict)
        1    0.000    0.000    0.002    0.002 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\numpy\_typing\_add_docstring.py:27(_parse_docstrings)
      159    0.002    0.000    0.002    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydevd_bundle\_debug_adapter\pydevd_schema.py:15349(__init__)
       10    0.000    0.000    0.002    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\edit\color.py:52(set_color)
        3    0.000    0.000    0.002    0.001 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydev_bundle\pydev_monkey.py:366(patch_args)
       16    0.000    0.000    0.002    0.000 {built-in method verticalScrollBar}
      243    0.001    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\functools.py:36(update_wrapper)
        2    0.000    0.000    0.002    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editor\base.py:185(_add_help_action)
        5    0.001    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\typing.py:2073(__init__)
      103    0.001    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:601(__init__)
        1    0.000    0.000    0.002    0.002 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\ncs\compiler\interpreter.py:1(<module>)
      387    0.002    0.000    0.002    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\tricks.py:55(safe_object_setattr)
        7    0.000    0.000    0.002    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editor\base.py:259(setup_extract_path)
       55    0.001    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\_collections_abc.py:1027(__iter__)
       10    0.002    0.000    0.002    0.000 {built-in method setSourceModel}
        1    0.000    0.000    0.002    0.002 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\jrl.py:1(<module>)
      141    0.000    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\traceback.py:363(_dedented_lines)
        4    0.000    0.000    0.002    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\main_widgets.py:476(__init__)
        2    0.001    0.000    0.002    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\data\installation.py:510(_is_within)
      789    0.002    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:795(__iter__)
       79    0.001    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\queues.py:84(put)
      306    0.001    0.000    0.002    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\common\language.py:576(substring_pair)
        8    0.000    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\connection.py:552(Pipe)
       77    0.000    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\queues.py:135(put_nowait)
      229    0.001    0.000    0.002    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\qtpy\QtGui.py:45(__getattr__)
      119    0.002    0.000    0.002    0.000 {addAction}
        1    0.000    0.000    0.002    0.002 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\configparser.py:396(BasicInterpolation)
      206    0.000    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:458(validate)
        5    0.001    0.000    0.002    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\media_player_widget.py:127(_setup_signals)
        7    0.000    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\pathlib\_local.py:581(glob)
        1    0.000    0.000    0.002    0.002 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\installation.py:1495(check_modules)
     1068    0.002    0.000    0.002    0.000 {built-in method setColorAt}
       10    0.000    0.000    0.002    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\long_spinbox.py:63(setValue)
      515    0.001    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:677(usesTime)
      239    0.001    0.000    0.002    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\installation.py:2136(quick_id)
      143    0.001    0.000    0.002    0.000 <frozen importlib._bootstrap>:232(__init__)
        1    0.000    0.000    0.002    0.002 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\style\theme_manager.py:49(get_available_themes)
       82    0.001    0.000    0.002    0.000 {built-in method _winapi.WriteFile}
      131    0.000    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\ntpath.py:254(basename)
      421    0.000    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\abc.py:117(__instancecheck__)
        1    0.001    0.001    0.002    0.002 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\ui_libraries\qt\widgets\itemviews\listview.py:1(<module>)
     2583    0.002    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\re\_parser.py:239(__next)
     3731    0.002    0.000    0.002    0.000 {method 'isascii' of 'str' objects}
      150    0.001    0.000    0.002    0.000 <frozen importlib._bootstrap>:372(release)
        2    0.000    0.000    0.002    0.001 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\concurrent\futures\process.py:579(_check_system_limits)
       47    0.000    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\threading.py:620(set)
       97    0.000    0.000    0.002    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\traceback.py:983(emit)
        1    0.000    0.000    0.002    0.002 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\PIL\__init__.py:1(<module>)
       42    0.001    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\type.py:372(from_invalid)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\lip\lip_data.py:1(<module>)
      692    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap>:1226(__exit__)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\dialogs\clone_module.py:1(<module>)
        1    0.001    0.001    0.001    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\tslpatcher\diff\resolution.py:34(TLKModificationWithSource)
       87    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\re\__init__.py:164(match)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\nss.py:1(<module>)
       25    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\typing.py:260(_collect_type_parameters)
        2    0.000    0.000    0.001    0.001 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\connection.py:246(recv)
        6    0.001    0.000    0.001    0.000 {function RobustTreeView.resizeEvent at 0x0000016D7411ED50}
      170    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\dataclasses.py:865(_set_new_attribute)
        2    0.001    0.001    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\main.py:1217(update_menus)
     4982    0.001    0.000    0.001    0.000 {method 'casefold' of 'str' objects}
       31    0.001    0.000    0.001    0.000 {built-in method setVisible}
        1    0.000    0.000    0.001    0.001 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\PIL\TiffTags.py:1(<module>)
        1    0.000    0.000    0.001    0.001 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\yaml\tokens.py:1(<module>)
       12    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\typing.py:1423(__init__)
     1091    0.001    0.000    0.001    0.000 {method 'rpartition' of 'str' objects}
        3    0.000    0.000    0.001    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydev_bundle\pydev_monkey.py:359(quote_args)
      5/4    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\typing.py:574(__getitem__)
      131    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\ntpath.py:222(split)
      535    0.000    0.000    0.001    0.000 {built-in method builtins.delattr}
       24    0.000    0.000    0.001    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydev_bundle\pydev_monkey.py:326(quote_arg_win32)
        2    0.001    0.001    0.001    0.001 {built-in method _imp.exec_dynamic}
     1710    0.001    0.000    0.001    0.000 {method 'seek' of 'mmap.mmap' objects}
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\main.py:502(_setup_language_menu)
        7    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\pathlib\_abc.py:662(_glob_selector)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\lip\lip_auto.py:1(<module>)
       39    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\pathlib\_local.py:44(__getitem__)
      339    0.001    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\common\language.py:548(substring_id)
      137    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\pathlib\_local.py:140(joinpath)
      187    0.001    0.000    0.001    0.000 {built-in method findChildren}
        4    0.000    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\typing.py:753(Union)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\chitin.py:61(load)
        1    0.000    0.000    0.001    0.001 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\popen_spawn_win32.py:1(<module>)
       47    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\linecache.py:184(lazycache)
       35    0.001    0.000    0.001    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\inspect.py:176(get_annotations)
      601    0.001    0.000    0.001    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\common\language.py:520(from_invalid)
        1    0.000    0.000    0.001    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\main.py:278(setup_modules_tab)
